organization,project_id,location,location_id,location_buffer_m,longitude,latitude,equipment_make,equipment_model,recording_id,recording_date_time,task_id,aru_task_status,task_duration,task_method,species_code,species_common_name,species_scientific_name,individual_order,tag_id,individual_count,vocalization,detection_time,tag_duration,rms_peak_dbfs,tag_is_verified,tag_rating,observer,observer_id,species_individual_comments,task_comments
PC,925,CARDSTON-ENTRANCE-556,214804,,-113.827527,49.127773,,,305512,2021-06-18 07:17:00,284853,Transcribed,600s,1SPT,RWBL,Red-winged Blackbird,AGELAIUS PHOENICEUS,2,2568546,2,Song,15.51,2.81,-27.81,f,,Steve Ogle,1211,,vehicles
PC,925,CARDSTON-ENTRANCE-556,214804,,-113.827527,49.127773,,,305512,2021-06-18 07:17:00,284853,Transcribed,600s,1SPT,RWBL,Red-winged Blackbird,AGELAIUS PHOENICEUS,1,2568505,1,Song,0.63,1.65,-29.93,f,,Steve Ogle,1211,,vehicles
PC,925,CARDSTON-ENTRANCE-556,214804,,-113.827527,49.127773,,,305512,2021-06-18 07:17:00,284853,Transcribed,600s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,2,2569138,1,Song,360.63,2.70,-30.25,f,,Steve Ogle,1211,hard to say which is the second one,vehicles
PC,925,CARDSTON-ENTRANCE-556,214804,,-113.827527,49.127773,,,305512,2021-06-18 07:17:00,284853,Transcribed,600s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,1,2569073,1,Song,145.20,2.50,-24.25,f,,Steve Ogle,1211,,vehicles
PC,925,CARDSTON-ENTRANCE-557,214806,,-113.828281,49.126072,,,305513,2021-06-18 07:46:04,284854,Transcribed,600s,1SPT,UROPAR,Arctic Ground Squirrel,UROCITELLUS PARRYII,2,2553562,1,Call,570.53,5.65,-15.42,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-ENTRANCE-557,214806,,-113.828281,49.126072,,,305513,2021-06-18 07:46:04,284854,Transcribed,600s,1SPT,UROPAR,Arctic Ground Squirrel,UROCITELLUS PARRYII,1,2553529,1,Call,0.46,4.35,-26.41,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-ENTRANCE-557,214806,,-113.828281,49.126072,,,305513,2021-06-18 07:46:04,284854,Transcribed,600s,1SPT,NOFL,Northern Flicker,COLAPTES AURATUS,1,2553559,1,Call,495.21,1.30,-31.2,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-ENTRANCE-557,214806,,-113.828281,49.126072,,,305513,2021-06-18 07:46:04,284854,Transcribed,600s,1SPT,SACR,Sandhill Crane,ANTIGONE CANADENSIS,1,2553555,1,Call,293.45,6.46,-22.02,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-ENTRANCE-557,214806,,-113.828281,49.126072,,,305513,2021-06-18 07:46:04,284854,Transcribed,600s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,1,2553547,1,Song,78.40,3.56,-26.23,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-ENTRANCE-557,214806,,-113.828281,49.126072,,,305513,2021-06-18 07:46:04,284854,Transcribed,600s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,2553554,1,Call,281.41,3.99,-34.35,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-ENTRANCE-557,214806,,-113.828281,49.126072,,,305513,2021-06-18 07:46:04,284854,Transcribed,600s,1SPT,ELKK,Elk (wapiti),CERVUS CANADENSIS,2,2553561,1,Call,551.18,2.35,-37.91,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-ENTRANCE-557,214806,,-113.828281,49.126072,,,305513,2021-06-18 07:46:04,284854,Transcribed,600s,1SPT,ELKK,Elk (wapiti),CERVUS CANADENSIS,1,2553544,2,Call,38.83,6.48,-30.98,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-ENTRANCE-557,214806,,-113.828281,49.126072,,,305513,2021-06-18 07:46:04,284854,Transcribed,600s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,3,2553539,1,Song,14.63,2.33,-30.49,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-ENTRANCE-557,214806,,-113.828281,49.126072,,,305513,2021-06-18 07:46:04,284854,Transcribed,600s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,2,2553526,1,Song,0.85,1.61,-26.11,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-ENTRANCE-557,214806,,-113.828281,49.126072,,,305513,2021-06-18 07:46:04,284854,Transcribed,600s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,1,2553525,1,Song,0.05,1.49,-25.99,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-ENTRANCE-557,214806,,-113.828281,49.126072,,,305513,2021-06-18 07:46:04,284854,Transcribed,600s,1SPT,CEDW,Cedar Waxwing,BOMBYCILLA CEDRORUM,1,2553549,1,Song,178.18,2.84,-45.69,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-ENTRANCE-557,214806,,-113.828281,49.126072,,,305513,2021-06-18 07:46:04,284854,Transcribed,600s,1SPT,RTHA,Red-tailed Hawk,BUTEO JAMAICENSIS,1,2553545,1,Call,56.01,3.14,-36.26,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-ENTRANCE-557,214806,,-113.828281,49.126072,,,305513,2021-06-18 07:46:04,284854,Transcribed,600s,1SPT,OSPR,Osprey,PANDION HALIAETUS,3,2553550,1,Call,185.94,1.68,-24.12,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-ENTRANCE-557,214806,,-113.828281,49.126072,,,305513,2021-06-18 07:46:04,284854,Transcribed,600s,1SPT,OSPR,Osprey,PANDION HALIAETUS,2,2553548,1,Call,89.64,5.88,-14.43,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-ENTRANCE-557,214806,,-113.828281,49.126072,,,305513,2021-06-18 07:46:04,284854,Transcribed,600s,1SPT,OSPR,Osprey,PANDION HALIAETUS,1,2553528,1,Call,0.18,5.58,-26.26,f,,Steve Ogle,1211,juv begging,bird noise
PC,925,CARDSTON-ENTRANCE-557,214806,,-113.828281,49.126072,,,305513,2021-06-18 07:46:04,284854,Transcribed,600s,1SPT,EAKI,Eastern Kingbird,TYRANNUS TYRANNUS,1,2553556,1,Call,317.41,2.00,-30.61,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-ENTRANCE-557,214806,,-113.828281,49.126072,,,305513,2021-06-18 07:46:04,284854,Transcribed,600s,1SPT,EUST,European Starling,STURNUS VULGARIS,3,2553557,1,Call,418.01,1.23,-42.62,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-ENTRANCE-557,214806,,-113.828281,49.126072,,,305513,2021-06-18 07:46:04,284854,Transcribed,600s,1SPT,EUST,European Starling,STURNUS VULGARIS,2,2553552,1,Call,215.81,1.20,-31.34,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-ENTRANCE-557,214806,,-113.828281,49.126072,,,305513,2021-06-18 07:46:04,284854,Transcribed,600s,1SPT,EUST,European Starling,STURNUS VULGARIS,1,2553541,1,Call,17.88,1.56,-25.08,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-ENTRANCE-557,214806,,-113.828281,49.126072,,,305513,2021-06-18 07:46:04,284854,Transcribed,600s,1SPT,TRES,Tree Swallow,TACHYCINETA BICOLOR,2,2553560,1,Call,508.96,5.06,-30.14,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-ENTRANCE-557,214806,,-113.828281,49.126072,,,305513,2021-06-18 07:46:04,284854,Transcribed,600s,1SPT,TRES,Tree Swallow,TACHYCINETA BICOLOR,1,2553546,1,Call,58.05,2.39,-33.3,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-ENTRANCE-557,214806,,-113.828281,49.126072,,,305513,2021-06-18 07:46:04,284854,Transcribed,600s,1SPT,BHCO,Brown-headed Cowbird,MOLOTHRUS ATER,2,2553558,1,Song,421.61,1.83,-30.51,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-ENTRANCE-557,214806,,-113.828281,49.126072,,,305513,2021-06-18 07:46:04,284854,Transcribed,600s,1SPT,BHCO,Brown-headed Cowbird,MOLOTHRUS ATER,1,2553542,1,Call,29.98,0.94,-34.03,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-ENTRANCE-557,214806,,-113.828281,49.126072,,,305513,2021-06-18 07:46:04,284854,Transcribed,600s,1SPT,VESP,Vesper Sparrow,POOECETES GRAMINEUS,2,2553537,1,Song,11.08,3.33,-35.7,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-ENTRANCE-557,214806,,-113.828281,49.126072,,,305513,2021-06-18 07:46:04,284854,Transcribed,600s,1SPT,VESP,Vesper Sparrow,POOECETES GRAMINEUS,1,2553535,2,Song,2.94,4.79,-30.98,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-ENTRANCE-557,214806,,-113.828281,49.126072,,,305513,2021-06-18 07:46:04,284854,Transcribed,600s,1SPT,CCSP,Clay-colored Sparrow,SPIZELLA PALLIDA,3,2553551,1,Song,195.23,2.35,-18.6,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-ENTRANCE-557,214806,,-113.828281,49.126072,,,305513,2021-06-18 07:46:04,284854,Transcribed,600s,1SPT,CCSP,Clay-colored Sparrow,SPIZELLA PALLIDA,2,2553543,1,Song,32.95,3.70,-25.62,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-ENTRANCE-557,214806,,-113.828281,49.126072,,,305513,2021-06-18 07:46:04,284854,Transcribed,600s,1SPT,CCSP,Clay-colored Sparrow,SPIZELLA PALLIDA,1,2553530,1,Song,3.90,2.49,-31.39,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-ENTRANCE-557,214806,,-113.828281,49.126072,,,305513,2021-06-18 07:46:04,284854,Transcribed,600s,1SPT,RWBL,Red-winged Blackbird,AGELAIUS PHOENICEUS,2,2553538,1,Call,15.24,2.08,-30.47,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-ENTRANCE-557,214806,,-113.828281,49.126072,,,305513,2021-06-18 07:46:04,284854,Transcribed,600s,1SPT,RWBL,Red-winged Blackbird,AGELAIUS PHOENICEUS,1,2553540,1,Call,9.69,1.23,-40.6,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-ENTRANCE-557,214806,,-113.828281,49.126072,,,305513,2021-06-18 07:46:04,284854,Transcribed,600s,1SPT,WEME,Western Meadowlark,STURNELLA NEGLECTA,1,2553553,1,Song,258.51,2.15,-31.86,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,305740,2021-06-13 05:02:02,285085,Transcribed,600s,1SPT,BCFR,Boreal Chorus Frog,PSEUDACRIS MACULATA,1,2589064,CI 1,Song,0.00,2.33,-23.35,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,305740,2021-06-13 05:02:02,285085,Transcribed,600s,1SPT,RUGR,Ruffed Grouse,BONASA UMBELLUS,1,2589388,1,Non-vocal,222.73,6.49,-23.38,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,305740,2021-06-13 05:02:02,285085,Transcribed,600s,1SPT,NOWA,Northern Waterthrush,PARKESIA NOVEBORACENSIS,1,2589069,1,Song,3.99,2.80,-25.28,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,305740,2021-06-13 05:02:02,285085,Transcribed,600s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,1,2589032,TMTT,Song,0.03,5.89,-17.21,f,,Steve Ogle,1211,No idea how many but I can hear multiple,bird noise
PC,925,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,305740,2021-06-13 05:02:02,285085,Transcribed,600s,1SPT,GRCA,Gray Catbird,DUMETELLA CAROLINENSIS,1,2589097,1,Song,5.75,4.35,-25.9,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,305740,2021-06-13 05:02:02,285085,Transcribed,600s,1SPT,GRCA,Gray Catbird,DUMETELLA CAROLINENSIS,2,2589223,1,Song,70.76,4.21,-25.34,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,305740,2021-06-13 05:02:02,285085,Transcribed,600s,1SPT,GRCA,Gray Catbird,DUMETELLA CAROLINENSIS,3,2589403,1,Call,287.49,1.86,-25.13,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,305740,2021-06-13 05:02:02,285085,Transcribed,600s,1SPT,RWBL,Red-winged Blackbird,AGELAIUS PHOENICEUS,1,2589084,1,Song,16.33,1.88,-26.76,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,305740,2021-06-13 05:02:02,285085,Transcribed,600s,1SPT,RWBL,Red-winged Blackbird,AGELAIUS PHOENICEUS,2,2589133,1,Song,47.48,1.73,-20.24,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,305740,2021-06-13 05:02:02,285085,Transcribed,600s,1SPT,RWBL,Red-winged Blackbird,AGELAIUS PHOENICEUS,3,2589205,1,Call,65.13,1.46,-20.34,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,305740,2021-06-13 05:02:02,285085,Transcribed,600s,1SPT,AMGO,American Goldfinch,SPINUS TRISTIS,1,2589233,1,Call,93.40,1.21,-23.25,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,305740,2021-06-13 05:02:02,285085,Transcribed,600s,1SPT,BHCO,Brown-headed Cowbird,MOLOTHRUS ATER,1,2589377,1,Song,203.93,2.06,-28.25,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,305740,2021-06-13 05:02:02,285085,Transcribed,600s,1SPT,BHCO,Brown-headed Cowbird,MOLOTHRUS ATER,2,2589433,1,Call,404.45,1.93,-31.72,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,305740,2021-06-13 05:02:02,285085,Transcribed,600s,1SPT,TRES,Tree Swallow,TACHYCINETA BICOLOR,1,2589212,1,Call,62.20,1.41,-26.8,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,305740,2021-06-13 05:02:02,285085,Transcribed,600s,1SPT,TRES,Tree Swallow,TACHYCINETA BICOLOR,2,2589351,1,Call,118.99,4.29,-25.35,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,305740,2021-06-13 05:02:02,285085,Transcribed,600s,1SPT,TRES,Tree Swallow,TACHYCINETA BICOLOR,3,2589415,1,Call,317.55,6.38,-23.02,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,305740,2021-06-13 05:02:02,285085,Transcribed,600s,1SPT,VEER,Veery,CATHARUS FUSCESCENS,1,2589121,1,Call,41.38,1.14,-27.57,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,305740,2021-06-13 05:02:02,285085,Transcribed,600s,1SPT,VEER,Veery,CATHARUS FUSCESCENS,2,2589371,1,Song,178.35,2.04,-31.6,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,305740,2021-06-13 05:02:02,285085,Transcribed,600s,1SPT,PBGR,Pied-billed Grebe,PODILYMBUS PODICEPS,1,2589382,1,Song,213.30,9.36,-26.63,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,305740,2021-06-13 05:02:02,285085,Transcribed,600s,1SPT,WEWP,Western Wood-Pewee,CONTOPUS SORDIDULUS,1,2589114,1,Song,26.95,2.14,-25.67,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,305740,2021-06-13 05:02:02,285085,Transcribed,600s,1SPT,AMRE,American Redstart,SETOPHAGA RUTICILLA,1,2589211,1,Song,58.90,1.48,-29.88,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,305740,2021-06-13 05:02:02,285085,Transcribed,600s,1SPT,EAKI,Eastern Kingbird,TYRANNUS TYRANNUS,1,2589056,1,Song,6.84,2.39,-27.65,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,305740,2021-06-13 05:02:02,285085,Transcribed,600s,1SPT,BHGR,Black-headed Grosbeak,PHEUTICUS MELANOCEPHALUS,1,2589419,1,Song,335.00,4.79,-22.22,f,,Steve Ogle,1211,likely earlier,bird noise
PC,925,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,305740,2021-06-13 05:02:02,285085,Transcribed,600s,1SPT,ALFL,Alder Flycatcher,EMPIDONAX ALNORUM,1,2589119,1,Song,39.38,1.24,-25.54,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,305740,2021-06-13 05:02:02,285085,Transcribed,600s,1SPT,MODO,Mourning Dove,ZENAIDA MACROURA,1,2589442,1,Song,445.85,4.56,-29.09,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,305740,2021-06-13 05:02:02,285085,Transcribed,600s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,1,2589035,TMTT,Song,0.00,4.31,-21.91,f,,Steve Ogle,1211,Difficult to discern how many but can hear multiple,bird noise
PC,925,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,305740,2021-06-13 05:02:02,285085,Transcribed,600s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,2,2589357,1,Song,135.56,2.84,-20.05,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,305740,2021-06-13 05:02:02,285085,Transcribed,600s,1SPT,YHBL,Yellow-headed Blackbird,XANTHOCEPHALUS XANTHOCEPHALUS,1,2589199,2,Song,63.53,5.00,-20.43,f,,Steve Ogle,1211,prob earlier,bird noise
PC,925,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,305740,2021-06-13 05:02:02,285085,Transcribed,600s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,2588943,3,Song,0.00,9.16,-17.17,f,,Steve Ogle,1211,one close and a couple far,bird noise
PC,925,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,305740,2021-06-13 05:02:02,285085,Transcribed,600s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,1,2589127,1,Song,44.83,2.55,-26.09,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,305740,2021-06-13 05:02:02,285085,Transcribed,600s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,2,2589193,1,Song,58.68,2.36,-26.67,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,305740,2021-06-13 05:02:02,285085,Transcribed,600s,1SPT,CORA,Common Raven,CORVUS CORAX,1,2588949,1,Call,4.15,0.70,-20.65,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,305740,2021-06-13 05:02:02,285085,Transcribed,600s,1SPT,CORA,Common Raven,CORVUS CORAX,2,2589366,1,Call,167.69,1.21,-29.41,f,,Steve Ogle,1211,,bird noise
PC,925,CARDSTON-GATE-SOUTH-151,214815,,-113.820161,49.111264,,,305741,2021-06-13 05:29:15,285086,Transcribed,600s,1SPT,TRES,Tree Swallow,TACHYCINETA BICOLOR,1,2557096,1,Call,104.36,2.26,-36.51,f,,Steve Ogle,1211,,background bird noise
PC,925,CARDSTON-GATE-SOUTH-151,214815,,-113.820161,49.111264,,,305741,2021-06-13 05:29:15,285086,Transcribed,600s,1SPT,RUGR,Ruffed Grouse,BONASA UMBELLUS,1,2557121,1,Non-vocal,326.89,5.31,-31.3,f,,Steve Ogle,1211,,background bird noise
PC,925,CARDSTON-GATE-SOUTH-151,214815,,-113.820161,49.111264,,,305741,2021-06-13 05:29:15,285086,Transcribed,600s,1SPT,SACR,Sandhill Crane,ANTIGONE CANADENSIS,1,2557117,2,Call,217.08,6.88,-18.19,f,,Steve Ogle,1211,,background bird noise
PC,925,CARDSTON-GATE-SOUTH-151,214815,,-113.820161,49.111264,,,305741,2021-06-13 05:29:15,285086,Transcribed,600s,1SPT,CORA,Common Raven,CORVUS CORAX,1,2557100,1,Call,134.34,2.15,-16.96,f,,Steve Ogle,1211,,background bird noise
PC,925,CARDSTON-GATE-SOUTH-151,214815,,-113.820161,49.111264,,,305741,2021-06-13 05:29:15,285086,Transcribed,600s,1SPT,WISN,Wilson's Snipe,GALLINAGO DELICATA,3,2557092,1,Call,94.10,4.74,-22.83,f,,Steve Ogle,1211,,background bird noise
PC,925,CARDSTON-GATE-SOUTH-151,214815,,-113.820161,49.111264,,,305741,2021-06-13 05:29:15,285086,Transcribed,600s,1SPT,WISN,Wilson's Snipe,GALLINAGO DELICATA,2,2557091,1,Song,86.96,2.38,-30.25,f,,Steve Ogle,1211,,background bird noise
PC,925,CARDSTON-GATE-SOUTH-151,214815,,-113.820161,49.111264,,,305741,2021-06-13 05:29:15,285086,Transcribed,600s,1SPT,WISN,Wilson's Snipe,GALLINAGO DELICATA,1,2557088,1,Song,78.51,1.79,-31.57,f,,Steve Ogle,1211,technically non-vocal (flight display),background bird noise
PC,925,CARDSTON-GATE-SOUTH-151,214815,,-113.820161,49.111264,,,305741,2021-06-13 05:29:15,285086,Transcribed,600s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,2,2557123,1,Song,361.09,2.74,-33.4,f,,Steve Ogle,1211,,background bird noise
PC,925,CARDSTON-GATE-SOUTH-151,214815,,-113.820161,49.111264,,,305741,2021-06-13 05:29:15,285086,Transcribed,600s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,1,2557057,1,Song,7.11,2.78,-30.22,f,,Steve Ogle,1211,,background bird noise
PC,925,CARDSTON-GATE-SOUTH-151,214815,,-113.820161,49.111264,,,305741,2021-06-13 05:29:15,285086,Transcribed,600s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,2,2557084,1,Call,54.50,2.45,-24.26,f,,Steve Ogle,1211,,background bird noise
PC,925,CARDSTON-GATE-SOUTH-151,214815,,-113.820161,49.111264,,,305741,2021-06-13 05:29:15,285086,Transcribed,600s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,2557076,1,Song,24.61,2.58,-17.87,f,,Steve Ogle,1211,,background bird noise
PC,925,CARDSTON-GATE-SOUTH-151,214815,,-113.820161,49.111264,,,305741,2021-06-13 05:29:15,285086,Transcribed,600s,1SPT,YHBL,Yellow-headed Blackbird,XANTHOCEPHALUS XANTHOCEPHALUS,3,2557081,1,Song,48.11,2.29,-18.74,f,,Steve Ogle,1211,,background bird noise
PC,925,CARDSTON-GATE-SOUTH-151,214815,,-113.820161,49.111264,,,305741,2021-06-13 05:29:15,285086,Transcribed,600s,1SPT,YHBL,Yellow-headed Blackbird,XANTHOCEPHALUS XANTHOCEPHALUS,2,2557078,1,Call,38.25,1.40,-40.53,f,,Steve Ogle,1211,,background bird noise
PC,925,CARDSTON-GATE-SOUTH-151,214815,,-113.820161,49.111264,,,305741,2021-06-13 05:29:15,285086,Transcribed,600s,1SPT,YHBL,Yellow-headed Blackbird,XANTHOCEPHALUS XANTHOCEPHALUS,1,2557068,1,Song,12.54,1.64,-16.46,f,,Steve Ogle,1211,part of background noise,background bird noise
PC,925,CARDSTON-GATE-SOUTH-151,214815,,-113.820161,49.111264,,,305741,2021-06-13 05:29:15,285086,Transcribed,600s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,2,2557079,1,Song,44.71,1.89,-28.57,f,,Steve Ogle,1211,,background bird noise
PC,925,CARDSTON-GATE-SOUTH-151,214815,,-113.820161,49.111264,,,305741,2021-06-13 05:29:15,285086,Transcribed,600s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,1,2557060,2,Song,3.88,3.31,-32.24,f,,Steve Ogle,1211,,background bird noise
PC,925,CARDSTON-GATE-SOUTH-151,214815,,-113.820161,49.111264,,,305741,2021-06-13 05:29:15,285086,Transcribed,600s,1SPT,MODO,Mourning Dove,ZENAIDA MACROURA,1,2557097,1,Song,114.74,3.84,-33.03,f,,Steve Ogle,1211,,background bird noise
PC,925,CARDSTON-GATE-SOUTH-151,214815,,-113.820161,49.111264,,,305741,2021-06-13 05:29:15,285086,Transcribed,600s,1SPT,CEDW,Cedar Waxwing,BOMBYCILLA CEDRORUM,3,2557118,1,Song,224.10,2.54,-45.92,f,,Steve Ogle,1211,"one of these has to be the third indiv
",background bird noise
PC,925,CARDSTON-GATE-SOUTH-151,214815,,-113.820161,49.111264,,,305741,2021-06-13 05:29:15,285086,Transcribed,600s,1SPT,CEDW,Cedar Waxwing,BOMBYCILLA CEDRORUM,2,2557093,1,Song,94.95,2.76,-50.15,f,,Steve Ogle,1211,,background bird noise
PC,925,CARDSTON-GATE-SOUTH-151,214815,,-113.820161,49.111264,,,305741,2021-06-13 05:29:15,285086,Transcribed,600s,1SPT,CEDW,Cedar Waxwing,BOMBYCILLA CEDRORUM,1,2557075,1,Song,36.13,2.08,-29.3,f,,Steve Ogle,1211,,background bird noise
PC,925,CARDSTON-GATE-SOUTH-151,214815,,-113.820161,49.111264,,,305741,2021-06-13 05:29:15,285086,Transcribed,600s,1SPT,RNSA,Red-naped Sapsucker,SPHYRAPICUS NUCHALIS,1,2557115,1,Non-vocal,203.25,3.69,-19.3,f,,Steve Ogle,1211,,background bird noise
PC,925,CARDSTON-GATE-SOUTH-151,214815,,-113.820161,49.111264,,,305741,2021-06-13 05:29:15,285086,Transcribed,600s,1SPT,SORA,Sora,PORZANA CAROLINA,1,2557101,1,Call,151.56,2.54,-26.27,f,,Steve Ogle,1211,,background bird noise
PC,925,CARDSTON-GATE-SOUTH-151,214815,,-113.820161,49.111264,,,305741,2021-06-13 05:29:15,285086,Transcribed,600s,1SPT,BHGR,Black-headed Grosbeak,PHEUTICUS MELANOCEPHALUS,2,2557124,1,Song,384.41,6.86,-18.96,f,,Steve Ogle,1211,two of them here,background bird noise
PC,925,CARDSTON-GATE-SOUTH-151,214815,,-113.820161,49.111264,,,305741,2021-06-13 05:29:15,285086,Transcribed,600s,1SPT,BHGR,Black-headed Grosbeak,PHEUTICUS MELANOCEPHALUS,1,2557103,1,Song,159.35,3.54,-16.36,f,,Steve Ogle,1211,prob earlier,background bird noise
